#first column : real data ; second column : estimated data from camera
|-180|-178.82844542492484|-1.171554575075163|
|-180|-179.40514439070324|-0.5948556092967578|
|-180|-178.49196128276492|-1.508038717235081|
|-180|-178.2638426499327|-1.7361573500672876|
|-180|-178.9419654263542|-1.0580345736458128|
|-180|-179.39742651639088|-0.6025734836091203|
|-180|-178.43882043885915|-1.5611795611408468|
|-180|-178.86109982619794|-1.1389001738020568|
|-180|-178.5296639460251|-1.4703360539749042|
|-180|-178.66288647933172|-1.3371135206682823|
|-170|-169.41389122525513|-0.5861087747448721|
|-170|-169.31275240909227|-0.6872475909077309|
|-170|-170.14748591440053|0.1474859144005336|
|-170|-169.71386173199284|-0.28613826800716424|
|-170|-169.3641473984229|-0.6358526015771133|
|-170|-168.4697560297172|-1.530243970282811|
|-170|-169.44200587115947|-0.5579941288405337|
|-170|-170.3528714221795|0.3528714221795042|
|-170|-168.95222173477228|-1.0477782652277199|
|-170|-168.72010499292685|-1.2798950070731507|
|-160|-159.72416399802864|-0.2758360019713564|
|-160|-158.81891095593872|-1.181089044061281|
|-160|-160.39821969818863|0.3982196981886261|
|-160|-159.6571789226336|-0.3428210773664091|
|-160|-159.08197613752782|-0.9180238624721824|
|-160|-159.82895832273636|-0.17104167726364494|
|-160|-160.1406429223616|0.14064292236159304|
|-160|-159.02728190268763|-0.9727180973123666|
|-160|-159.5221904179413|-0.47780958205871116|
|-160|-159.4135950392614|-0.586404960738605|
|-150|-149.55601286334817|-0.44398713665182754|
|-150|-150.16389163850084|0.16389163850084287|
|-150|-150.17800685797087|0.17800685797087112|
|-150|-150.6833141372209|0.68331413722089|
|-150|-150.45301892089688|0.4530189208968807|
|-150|-149.87728985316613|-0.12271014683386738|
|-150|-149.9533135667913|-0.04668643320869137|
|-150|-149.39119600510338|-0.6088039948966184|
|-150|-150.8853360045155|0.8853360045154943|
|-150|-149.94088796722548|-0.059112032774521595|
|-140|-140.4145542390194|0.41455423901939525|
|-140|-140.55713622108692|0.5571362210869211|
|-140|-140.26106513571978|0.2610651357197753|
|-140|-140.55995869328905|0.5599586932890475|
|-140|-140.6529394945572|0.652939494557188|
|-140|-140.4831342877023|0.48313428770231326|
|-140|-140.86948411610564|0.8694841161056388|
|-140|-140.62992614634408|0.6299261463440757|
|-140|-141.19739039832953|1.1973903983295315|
|-140|-140.87258167665726|0.872581676657262|
|-130|-132.3530745615263|2.353074561526313|
