#first column : real data ; second column : estimated data from camera
|-180|-179.33230706129754|-0.6676929387024586|
|-180|-179.56612667466294|-0.4338733253370606|
|-180|-179.36247098698212|-0.6375290130178826|
|-180|-178.8598136502542|-1.1401863497457896|
|-180|-178.9265839171163|-1.0734160828837105|
|-180|-179.53479343980896|-0.4652065601910351|
|-180|-178.91337586058674|-1.08662413941326|
|-180|-179.23066752525978|-0.7693324747402244|
|-180|-179.08019469131062|-0.9198053086893765|
|-180|-179.33586123328323|-0.6641387667167749|
|-170|-169.7216648225863|-0.27833517741370883|
|-170|-169.62941643361484|-0.37058356638516443|
|-170|-169.98208716919672|-0.017912830803282986|
|-170|-169.92967147976205|-0.07032852023795044|
|-170|-169.13225022821788|-0.8677497717821154|
|-170|-169.76692477022146|-0.23307522977853523|
|-170|-169.77192303292506|-0.22807696707494074|
|-170|-170.0472641525851|0.047264152585086094|
|-170|-169.4147017857365|-0.5852982142635028|
|-170|-169.32965650085777|-0.6703434991422341|
|-160|-161.43296515858114|1.4329651585811405|
|-160|-161.19011382410116|1.1901138241011608|
|-160|-161.0095883343667|1.009588334366697|
|-160|-160.31519194720397|0.3151919472039708|
|-160|-160.5966381897501|0.5966381897501094|
|-160|-161.38106306533973|1.381063065339731|
|-160|-160.33946235485902|0.3394623548590232|
|-160|-160.75718109971834|0.7571810997183377|
|-160|-160.62143830928196|0.621438309281956|
|-160|-161.01393548916863|1.013935489168631|
|-150|-151.43588155754307|1.4358815575430697|
|-150|-151.14287019284464|1.14287019284464|
|-150|-151.47010978299042|1.47010978299042|
|-150|-151.60864190563032|1.6086419056303214|
|-150|-151.2959534431429|1.2959534431429063|
|-150|-151.18011049958352|1.1801104995835203|
|-150|-151.38341329176933|1.3834132917693296|
|-150|-151.15353162705193|1.1535316270519331|
|-150|-151.2398198150045|1.2398198150044948|
|-150|-151.32994437623506|1.329944376235062|
|-140|-140.0135337151733|0.013533715173309702|
|-140|-139.32279538607452|-0.6772046139254826|
|-140|-139.4419783124158|-0.558021687584187|
|-140|-139.4408699004089|-0.5591300995911013|
|-140|-139.8601296702956|-0.13987032970439373|
|-140|-139.76383586335103|-0.2361641366489664|
|-140|-139.18347782416973|-0.8165221758302721|
|-140|-139.16618187294563|-0.8338181270543714|
|-140|-139.63929381794193|-0.3607061820580668|
|-140|-139.39026966806475|-0.6097303319352534|
|-130|-130.1365536737875|0.13655367378748906|
|-130|-129.8195218298093|-0.18047817019069612|
|-130|-129.83761209728473|-0.16238790271526682|
|-130|-130.11778560348498|0.11778560348497535|
|-130|-129.4942995869909|-0.5057004130090945|
|-130|-130.29034897360077|0.2903489736007714|
|-130|-129.87978586710312|-0.12021413289687644|
|-130|-130.12372717181591|0.12372717181591497|
|-130|-129.96765101261036|-0.032348987389639206|
|-130|-129.96782201150344|-0.03217798849655651|
